590095390E-4,4,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623329,3.152210
590095390E-45,45,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623764,3.150413
590095390E-46,46,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623818,3.150602
590095390E-47,47,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623792,3.150335
590095390E-48,48,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623913,3.150309
590095390E-49,49,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623812,3.150280
590095390E-51,51,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623835,3.150215
590095390E-53,53,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623861,3.150142
590095390E-54,54,Rue de Lille,59491,Villeneuve-d'Ascq,OSM,50.624302,3.149794
590095390E-55,55,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623883,3.150080
590095390E-56,56,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624270,3.149272
590095390E-57,57,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623904,3.150020
590095390E-58,58,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624309,3.149140
590095390E-59,59,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623929,3.149950
590095390E-61,61,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623953,3.149881
590095390E-61B,61BIS,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623976,3.149817
590095390E-62,62,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624394,3.148895
590095390E-64,64,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624465,3.148695
590095390E-65,65,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624008,3.149727
590095390E-66,66,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624495,3.148609
590095390E-6,6,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623358,3.152124
590095390E-67,67,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624041,3.149633
590095390E-69,69,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624077,3.149531
590095390E-71,71,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624117,3.149418
590095390E-73,73,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624149,3.149325
590095390E-75,75,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624183,3.149230
590095390E-77,77,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624228,3.149102
590095390E-78,78,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624569,3.148399
590095390E-79,79,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624270,3.148982
590095390E-80,80,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624620,3.148243
590095390E-81,81,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624303,3.148886
590095390E-83,83,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624325,3.148825
590095390E-85,85,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624347,3.148762
590095390E-86,86,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624826,3.147687
590095390E-87,87,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624368,3.148700
590095390E-88,88,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624865,3.147579
590095390E-88B,88BIS,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624909,3.147456
590095390E-8,8,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.623380,3.152019
590095390E-89,89,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624390,3.148637
590095390E-91,91,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624410,3.148580
590095390E-93,93,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624430,3.148521
590095390E-95,95,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624451,3.148460
590095390E-97,97,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624472,3.148401
590095390E-98,98,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.625088,3.146939
590095390E-99,99,Rue de Lille,59491,Villeneuve-d'Ascq,C+O,50.624502,3.148314
590095400R-10,10,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.642126,3.136063
590095400R-12,12,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.642076,3.136112
590095400R-14,14,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.642027,3.136161
590095400R-16,16,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641992,3.136204
590095400R-18,18,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641958,3.136268
590095400R-20,20,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641938,3.136353
590095400R-22,22,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641920,3.136475
590095400R-24,24,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641902,3.136600
590095400R-26,26,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641883,3.136731
590095400R-28,28,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641866,3.136849
590095400R-30,30,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641853,3.136936
590095400R-32,32,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641833,3.137013
590095400R-34,34,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641799,3.137076
590095400R-36,36,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641711,3.137147
590095400R-38,38,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641747,3.137256
590095400R-40,40,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641796,3.137490
590095400R-42,42,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641896,3.137310
590095400R-44,44,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641971,3.137316
590095400R-46,46,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.642030,3.137295
590095400R-48,48,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.642073,3.137296
590095400R-50,50,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.642083,3.137227
590095400R-52,52,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641970,3.137144
590095400R-54,54,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.641929,3.137049
590095400R-58,58,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.642111,3.136227
590095400R-60,60,Allée du Lotus Bleu,59491,Villeneuve-d'Ascq,C+O,50.642209,3.136131
590095410B-10,10,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654587,3.139577
590095410B-11,11,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654277,3.138695
590095410B-1,1,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.653591,3.141167
590095410B-12,12,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654612,3.139526
590095410B-13,13,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654511,3.139468
590095410B-14,14,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654633,3.139486
590095410B-15,15,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654533,3.139432
590095410B-16,16,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654658,3.139435
590095410B-17,17,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654557,3.139392
590095410B-18,18,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654686,3.139378
590095410B-19,19,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654591,3.139334
590095410B-20,20,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.656099,3.136865
590095410B-20B,20BIS,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.656252,3.136880
590095410B-21,21,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654624,3.139275
590095410B-21B,21BIS,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654661,3.139207
590095410B-22,22,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.656059,3.136207
590095410B-2,2,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.653155,3.142939
590095410B-23,23,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654723,3.139150
590095410B-25,25,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654917,3.138733
590095410B-27,27,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654945,3.138662
590095410B-29,29,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654980,3.138570
590095410B-2A,2A,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.653596,3.142641
590095410B-2B,2B,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.653593,3.142592
590095410B-2C,2C,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.653394,3.142347
590095410B-2D,2D,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.653442,3.142193
590095410B-2E,2E,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.653477,3.142052
590095410B-2F,2F,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.653518,3.141908
590095410B-2G,2G,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.653558,3.141756
590095410B-2K,2K,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654207,3.140280
590095410B-2L,2L,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654321,3.140117
590095410B-2M,2M,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654360,3.140068
590095410B-30,30,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.656220,3.135791
590095410B-31,31,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.655282,3.137869
590095410B-32,32,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.656303,3.135569
590095410B-33,33,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.655323,3.137779
590095410B-3,3,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654391,3.139687
590095410B-34,34,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.656331,3.135486
590095410B-35,35,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.655360,3.137694
590095410B-36,36,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.656489,3.134587
590095410B-37,37,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.655402,3.137601
590095410B-4,4,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654426,3.139897
590095410B-5,5,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654421,3.139631
590095410B-6,6,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654470,3.139812
590095410B-7,7,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654446,3.139585
590095410B-81,81,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.655438,3.137517
590095410B-87,87,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.655856,3.136517
590095410B-8,8,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654527,3.139697
590095410B-89,89,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.656030,3.136066
590095410B-91,91,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.655560,3.135253
590095410B-93,93,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.655513,3.135126
590095410B-95,95,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.655609,3.135181
590095410B-95B,95BIS,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.655791,3.135361
590095410B-97,97,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.656230,3.135535
590095410B-99,99,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.656369,3.134909
590095410B-9,9,Rue Louis Constant,59491,Villeneuve-d'Ascq,C+O,50.654470,3.139541
590095420M-10,10,Rue Louise de Bettignies,59491,Villeneuve-d'Ascq,C+O,50.658502,3.138873
590095420M-1,1,Rue Louise de Bettignies,59491,Villeneuve-d'Ascq,C+O,50.658262,3.138554
590095420M-12,12,Rue Louise de Bettignies,59491,Villeneuve-d'Ascq,C+O,50.658556,3.138916
590095420M-2,2,Rue Louise de Bettignies,59491,Villeneuve-d'Ascq,C+O,50.658281,3.138697
590095420M-3,3,Rue Louise de Bettignies,59491,Villeneuve-d'Ascq,C+O,50.658310,3.138593
590095420M-4,4,Rue Louise de Bettignies,59491,Villeneuve-d'Ascq,C+O,50.658335,3.138740
590095420M-5,5,Rue Louise de Bettignies,59491,Villeneuve-d'Ascq,C+O,50.658363,3.138636
590095420M-6,6,Rue Louise de Bettignies,59491,Villeneuve-d'Ascq,C+O,50.658392,3.138785
590095420M-7,7,Rue Louise de Bettignies,59491,Villeneuve-d'Ascq,C+O,50.658418,3.138681
590095420M-8,8,Rue Louise de Bettignies,59491,Villeneuve-d'Ascq,C+O,50.658445,3.138827
590095430Y-10,10,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633754,3.128219
590095430Y-1,1,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633947,3.127628
590095430Y-12,12,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633740,3.128305
590095430Y-13,13,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633784,3.128612
590095430Y-14,14,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633727,3.128384
590095430Y-15,15,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633711,3.129055
590095430Y-16,16,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633713,3.128469
590095430Y-17,17,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633667,3.129324
590095430Y-18,18,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633699,3.128558
590095430Y-19,19,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633632,3.129535
590095430Y-20,20,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633685,3.128640
590095430Y-21,21,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633597,3.129744
590095430Y-23,23,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633562,3.129957
590095430Y-24,24,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633632,3.128965
590095430Y-25,25,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633543,3.130071
590095430Y-26,26,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633615,3.129067
590095430Y-28,28,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633601,3.129152
590095430Y-29,29,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633530,3.130150
590095430Y-30,30,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633587,3.129237
590095430Y-31,31,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633498,3.130342
590095430Y-32,32,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633572,3.129326
590095430Y-3,3,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633914,3.127829
590095430Y-34,34,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633559,3.129408
590095430Y-36,36,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633545,3.129494
590095430Y-38,38,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633530,3.129579
590095430Y-40,40,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633515,3.129671
590095430Y-42,42,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633501,3.129759
590095430Y-5,5,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633882,3.128025
590095430Y-6,6,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633785,3.128032
590095430Y-7,7,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633861,3.128149
590095430Y-8,8,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633768,3.128134
590095430Y-9,9,Rue Louise Michel,59491,Villeneuve-d'Ascq,C+O,50.633827,3.128357
590095440J-1,1,Allée des Maisoncelles,59491,Villeneuve-d'Ascq,C+O,50.612936,3.161722
590095440J-12,12,Allée des Maisoncelles,59491,Villeneuve-d'Ascq,C+O,50.612492,3.161174
590095440J-13,13,Allée des Maisoncelles,59491,Villeneuve-d'Ascq,C+O,50.612584,3.161402
590095440J-14,14,Allée des Maisoncelles,59491,Villeneuve-d'Ascq,C+O,50.612724,3.161536
590095440J-15,15,Allée des Maisoncelles,59491,Villeneuve-d'Ascq,C+O,50.612858,3.161717
590095440J-16,16,Allée des Maisoncelles,59491,Villeneuve-d'Ascq,C+O,50.612928,3.161843
590095440J-2,2,Allée des Maisoncelles,59491,Villeneuve-d'Ascq,C+O,50.612802,3.161511
590095440J-3,3,Allée des Maisoncelles,59491,Villeneuve-d'Ascq,C+O,50.612650,3.161371
590095440J-4,4,Allée des Maisoncelles,59491,Villeneuve-d'Ascq,C+O,50.612528,3.161099
590095440J-5,5,Allée des Maisoncelles,59491,Villeneuve-d'Ascq,C+O,50.612438,3.160888
590095440J-7,7,Allée des Maisoncelles,59491,Villeneuve-d'Ascq,C+O,50.612361,3.160978
590095450V-10,10,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619387,3.164992
590095450V-11,11,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.618976,3.164047
590095450V-1,1,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619707,3.163138
590095450V-12,12,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619421,3.165046
590095450V-13,13,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619003,3.164099
590095450V-14,14,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619452,3.165095
590095450V-15,15,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619029,3.164147
590095450V-16,16,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619488,3.165152
590095450V-17,17,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619058,3.164202
590095450V-18,18,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619515,3.165212
590095450V-1B,1BIS,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619621,3.163236
590095450V-1T,1TER,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619551,3.163328
590095450V-20,20,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619544,3.165259
590095450V-22,22,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619577,3.165313
590095450V-23,23,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619375,3.164834
590095450V-24,24,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619619,3.165381
590095450V-25,25,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619472,3.165002
590095450V-26,26,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619683,3.165486
590095450V-27,27,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619549,3.165120
590095450V-28,28,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619745,3.165587
590095450V-29,29,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619626,3.165239
590095450V-30,30,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619903,3.165803
590095450V-31,31,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619714,3.165375
590095450V-32,32,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619954,3.165880
590095450V-33,33,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619865,3.165589
590095450V-3,3,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619434,3.163493
590095450V-34,34,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620002,3.165961
590095450V-35,35,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619807,3.165504
590095450V-36,36,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620054,3.166041
590095450V-37,37,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619932,3.165690
590095450V-38,38,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620104,3.166096
590095450V-39,39,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619978,3.165772
590095450V-40,40,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620174,3.166192
590095450V-41,41,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620018,3.165842
590095450V-42,42,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620225,3.166297
590095450V-43,43,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620050,3.165890
590095450V-44,44,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620271,3.166368
590095450V-45,45,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620079,3.165934
590095450V-46,46,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620318,3.166491
590095450V-46B,46BIS,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620356,3.166554
590095450V-47,47,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620111,3.165982
590095450V-48,48,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620421,3.166660
590095450V-49,49,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620144,3.166033
590095450V-50,50,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620538,3.166857
590095450V-51,51,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620180,3.166087
590095450V-52,52,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620649,3.167069
590095450V-53,53,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620224,3.166153
590095450V-54,54,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620758,3.167280
590095450V-55,55,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620293,3.166237
590095450V-5,5,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619360,3.163566
590095450V-56,56,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620909,3.167627
590095450V-57,57,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620336,3.166300
590095450V-58,58,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.621045,3.167999
590095450V-59,59,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620370,3.166349
590095450V-61,61,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620411,3.166387
590095450V-63,63,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620485,3.166510
590095450V-65,65,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620537,3.166595
590095450V-6,6,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619323,3.164891
590095450V-67,67,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620575,3.166659
590095450V-69,69,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620617,3.166727
590095450V-71,71,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620666,3.166808
590095450V-73,73,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620760,3.166972
590095450V-75,75,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620858,3.167169
590095450V-77,77,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.620914,3.167305
590095450V-7,7,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619324,3.163618
590095450V-79,79,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.621127,3.167867
590095450V-8,8,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619355,3.164942
590095450V-9,9,Rue Mangin,59491,Villeneuve-d'Ascq,C+O,50.619262,3.163686
590095460F-10,10,Square du Manoir,59491,Villeneuve-d'Ascq,C+O,50.634727,3.128608
590095460F-11,11,Square du Manoir,59491,Villeneuve-d'Ascq,C+O,50.634709,3.128529
590095460F-1,1,Square du Manoir,59491,Villeneuve-d'Ascq,C+O,50.635009,3.128871
590095460F-12,12,Square du Manoir,59491,Villeneuve-d'Ascq,C+O,50.634691,3.128449
590095460F-2,2,Square du Manoir,59491,Villeneuve-d'Ascq,C+O,50.634969,3.128893
590095460F-3,3,Square du Manoir,59491,Villeneuve-d'Ascq,C+O,50.634919,3.128920
590095460F-4,4,Square du Manoir,59491,Villeneuve-d'Ascq,C+O,50.634872,3.128946
590095460F-5,5,Square du Manoir,59491,Villeneuve-d'Ascq,C+O,50.634828,3.128970
590095460F-6,6,Square du Manoir,59491,Villeneuve-d'Ascq,C+O,50.634777,3.128998
590095460F-7,7,Square du Manoir,59491,Villeneuve-d'Ascq,C+O,50.634778,3.128835
590095460F-8,8,Square du Manoir,59491,Villeneuve-d'Ascq,C+O,50.634761,3.128758
590095460F-9,9,Square du Manoir,59491,Villeneuve-d'Ascq,C+O,50.634743,3.128681
590095470S-101,101,Rue Marcel Bouderiez,59491,Villeneuve-d'Ascq,C+O,50.618858,3.148659
590095470S-103,103,Rue Marcel Bouderiez,59491,Villeneuve-d'Ascq,C+O,50.618736,3.148548
590095470S-105,105,Rue Marcel Bouderiez,59491,Villeneuve-d'Ascq,C+O,50.618594,3.148417
590095470S-107,107,Rue Marcel Bouderiez,59491,Villeneuve-d'Ascq,C+O,50.618455,3.148287
590095470S-11,11,Rue Marcel Bouderiez,59491,Villeneuve-d'Ascq,C+O,50.621898,3.151434
590095470S-11B,11BIS,Rue Marcel Bouderiez,59491,Villeneuve-d'Ascq,C+O,50.621978,3.151510
590095470S-13,13,Rue Marcel Bouderiez,59491,Villeneuve-d'Ascq,C+O,50.621865,3.151403
590095470S-15,15,Rue Marcel Bouderiez,59491,Villeneuve-d'Ascq,C+O,50.621822,3.151364
590095470S-17,17,Rue Marcel Bouderiez,59491,Villeneuve-d'Ascq,C+O,50.621776,3.151324
590095470S-19,19,Rue Marcel Bouderiez,59491,Villeneuve-d'Ascq,C+O,50.621681,3.151242
590095470S-21,21,Rue Marcel Bouderiez,59491,Villeneuve-d'Ascq,C+O,50.621546,3.151128
590095470S-22,22,Rue Marcel Bouderiez,59491,Villeneuve-d'Ascq,C+O,50.621017,3.150023
590095470S-2,2,Rue Marcel Bouderiez,59491,Villeneuve-d'Ascq,C+O,50.622284,3.151589
590095470S-23,23,Rue Marcel Bouderiez,59491,Villeneuve-d'Ascq,C+O,50.621429,3.151026
